0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
8.97801e-06,8.9836e-06,8.98918e-06,8.96869e-06,8.96124e-06,8.99105e-06,8.97056e-06,8.97615e-06,8.97242e-06,8.95752e-06,8.96497e-06,8.97801e-06,8.94821e-06,8.95193e-06,8.92958e-06,8.95752e-06,8.94262e-06,8.95566e-06,8.93889e-06,8.93703e-06,8.94075e-06,8.93517e-06,8.91468e-06,8.95752e-06,8.92027e-06,8.91095e-06,8.91095e-06,8.91468e-06,8.92958e-06,8.91282e-06,8.92399e-06,8.90536e-06,8.92399e-06,8.92958e-06,8.92027e-06,8.9333e-06,8.91095e-06,8.92958e-06,8.91282e-06,8.92772e-06,8.93703e-06,8.94262e-06,8.92958e-06,8.9333e-06,8.93889e-06,8.94448e-06,8.93144e-06,8.95752e-06,8.95379e-06,8.94448e-06,8.95007e-06,8.94821e-06,8.95007e-06,8.95379e-06,8.95193e-06,8.96124e-06,8.95379e-06,8.95566e-06,8.96683e-06,8.95752e-06,8.98173e-06,8.95379e-06,8.96869e-06,8.97615e-06,8.97801e-06,8.97801e-06,8.98546e-06,8.9836e-06,8.94821e-06,8.98732e-06,8.98546e-06,8.97801e-06,8.96869e-06,8.97615e-06,8.96497e-06,8.95379e-06,8.96497e-06,8.98173e-06,8.96124e-06,8.99105e-06,8.97428e-06,8.96497e-06,8.98546e-06,8.97242e-06,8.95566e-06,8.97801e-06,8.96683e-06,8.98732e-06,8.97801e-06,8.98546e-06,8.96683e-06,8.98546e-06,8.98918e-06,8.99477e-06,8.97056e-06,8.98918e-06,8.99291e-06,8.97987e-06,8.97615e-06,8.97615e-06,8.98173e-06,8.99663e-06,8.9836e-06,8.99663e-06,8.95938e-06,9.00222e-06,8.9836e-06,8.99477e-06,8.99105e-06,9.00222e-06,8.99105e-06,8.98546e-06,8.97056e-06,8.99477e-06,8.97987e-06,8.97428e-06,8.98732e-06,8.97615e-06,8.99291e-06,8.97428e-06,8.9836e-06,8.97615e-06,8.96124e-06,9.00408e-06,8.95938e-06,8.9985e-06,8.97056e-06,8.95752e-06,8.97801e-06,8.97615e-06,8.97801e-06,8.96124e-06,8.95752e-06,8.95938e-06,8.94075e-06,8.95193e-06,8.9333e-06,8.93517e-06,8.94448e-06,8.96124e-06,8.95938e-06,8.92585e-06,8.93703e-06,8.93889e-06,8.93517e-06,8.92027e-06,8.93517e-06,8.92399e-06,8.93889e-06,8.94821e-06,8.93517e-06,8.91095e-06,8.92399e-06,8.91282e-06,8.92958e-06,8.9184e-06,8.92585e-06,8.92027e-06,8.90909e-06,8.92958e-06,8.90723e-06,8.91095e-06,8.91095e-06,8.90723e-06,8.90723e-06,8.91654e-06,8.89233e-06,8.90536e-06,8.9184e-06,8.9184e-06,8.91468e-06,8.91095e-06,8.92027e-06,8.89233e-06,8.92027e-06,8.92027e-06,8.89233e-06,8.89978e-06,8.90164e-06,8.90723e-06,8.89233e-06,8.91095e-06,8.89605e-06,8.90723e-06,8.8886e-06,8.89978e-06,8.90164e-06,8.90909e-06,8.90536e-06,8.9035e-06,8.92027e-06,8.90909e-06,8.89791e-06,8.90723e-06,8.89233e-06,8.91095e-06,8.89791e-06,8.89791e-06,8.90164e-06,8.90723e-06
2.98211e-06,2.96535e-06,2.97838e-06,2.97838e-06,2.98025e-06,2.96162e-06,2.9877e-06,2.9728e-06,2.97838e-06,2.97652e-06,2.96535e-06,2.96721e-06,2.95976e-06,2.95976e-06,2.95231e-06,2.94858e-06,2.94113e-06,2.93368e-06,2.92996e-06,2.93182e-06,2.91319e-06,2.91133e-06,2.90947e-06,2.91319e-06,2.90388e-06,2.90947e-06,2.90388e-06,2.89643e-06,2.89643e-06,2.90947e-06,2.88525e-06,2.88711e-06,2.87966e-06,2.9225e-06,2.90574e-06,2.93368e-06,2.8927e-06,2.91505e-06,2.92996e-06,2.91319e-06,2.92437e-06,2.93182e-06,2.92809e-06,2.92809e-06,2.94486e-06,2.92809e-06,2.92996e-06,2.94672e-06,2.94299e-06,2.96907e-06,2.95976e-06,2.94858e-06,2.95231e-06,2.95976e-06,2.96348e-06,2.96907e-06,2.96535e-06,2.9877e-06,2.96907e-06,2.97466e-06,2.97652e-06,2.98956e-06,2.97652e-06,2.99701e-06,2.9728e-06,2.98397e-06,2.98211e-06,2.97838e-06,2.97838e-06,2.97093e-06,2.98397e-06,2.97652e-06,2.98025e-06,2.98583e-06,2.99329e-06,2.97652e-06,2.98211e-06,2.97466e-06,3.0026e-06,2.97838e-06,2.98025e-06,2.99142e-06,2.98583e-06,2.97652e-06,2.99142e-06,2.97652e-06,3.00819e-06,2.98956e-06,3.00074e-06,2.97838e-06,2.99515e-06,2.98956e-06,2.99142e-06,2.98211e-06,2.99142e-06,3.0026e-06,3.00446e-06,2.98583e-06,2.99701e-06,2.97838e-06,2.99515e-06,3.00819e-06,3.00446e-06,2.98211e-06,3.00819e-06,2.99515e-06,3.00074e-06,3.01564e-06,3.00074e-06,3.00819e-06,3.00819e-06,3.02122e-06,3.00074e-06,3.00074e-06,3.01005e-06,3.01564e-06,3.02309e-06,3.01191e-06,3.00819e-06,3.00446e-06,3.00819e-06,2.99515e-06,2.99329e-06,2.97652e-06,2.99701e-06,3.00819e-06,2.98397e-06,2.9877e-06,2.99142e-06,2.97466e-06,2.97652e-06,2.94486e-06,2.9728e-06,2.96535e-06,2.96162e-06,2.95976e-06,2.94113e-06,2.94672e-06,2.9579e-06,2.94299e-06,2.93741e-06,2.92996e-06,2.94113e-06,2.92623e-06,2.93182e-06,2.94299e-06,2.92437e-06,2.92809e-06,2.91692e-06,2.91878e-06,2.9225e-06,2.91133e-06,2.89643e-06,2.92437e-06,2.88898e-06,2.88898e-06,2.88525e-06,2.89643e-06,2.87594e-06,2.85731e-06,2.88339e-06,2.90574e-06,2.88711e-06,2.88153e-06,2.90015e-06,2.90947e-06,2.87966e-06,2.88525e-06,2.87408e-06,2.85917e-06,2.8629e-06,2.88898e-06,2.86849e-06,2.86663e-06,2.88153e-06,2.8629e-06,2.85731e-06,2.8927e-06,2.85731e-06,2.84986e-06,2.86663e-06,2.8778e-06,2.86849e-06,2.85545e-06,2.87221e-06,2.85917e-06,2.8629e-06,2.86849e-06,2.88153e-06,2.86663e-06,2.89457e-06,2.88339e-06,2.86476e-06,2.86476e-06,2.84614e-06,2.87594e-06,2.87594e-06,2.87594e-06,2.8778e-06,2.86476e-06
