0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.11274e-05,2.08096e-05,2.09213e-05,2.12194e-05,2.1197e-05,2.13311e-05,2.14205e-05,2.1495e-05,2.15397e-05,2.16366e-05,2.15919e-05,2.17037e-05,2.17335e-05,2.17782e-05,2.18378e-05,2.19272e-05,2.19793e-05,2.2024e-05,2.20985e-05,2.21581e-05,2.22252e-05,2.22476e-05,2.23072e-05,2.23519e-05,2.24189e-05,2.24934e-05,2.25456e-05,2.2635e-05,2.27318e-05,2.27989e-05,2.29032e-05,2.29852e-05,2.31118e-05,2.32608e-05,2.34024e-05,2.35812e-05,2.39686e-05,2.53991e-05,2.63454e-05,2.52054e-05,2.4587e-05,2.46392e-05,2.48553e-05,2.51458e-05,2.5496e-05,2.58536e-05,2.63305e-05,2.6852e-05,2.74183e-05,2.80814e-05,2.89754e-05,2.96981e-05,3.09052e-05,3.18887e-05,3.33192e-05,3.50478e-05,3.70445e-05,3.94287e-05,4.23493e-05,4.69389e-05
0.00037712,5.05152e-06,4.90251e-06,4.7088e-06,4.43312e-06,4.32882e-06,4.38842e-06,4.38842e-06,4.41077e-06,4.47038e-06,4.57469e-06,4.8131e-06,5.11113e-06,5.37935e-06,5.66247e-06,6.13931e-06,6.60124e-06,7.05573e-06,7.71141e-06,8.38196e-06,9.09722e-06,9.93913e-06,1.08779e-05,1.19508e-05,1.30758e-05,1.45138e-05,1.59816e-05,1.76282e-05,1.94908e-05,2.14727e-05,2.37451e-05,2.62187e-05,2.91021e-05,3.22538e-05,3.57854e-05,3.97789e-05,4.45026e-05,4.99042e-05,5.19382e-05,5.69227e-05,6.39712e-05,7.12951e-05,7.93566e-05,8.81259e-05,9.78713e-05,0.000108153,0.00012061,0.000133694,0.000148171,0.00016445,0.00018263,0.000202247,0.000231178,0.00024906,0.000275018,0.000305953,0.00033954,0.000376435,0.000416519,0.000462325
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
