0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.04122e-05,2.113e-05,2.11747e-05,2.11523e-05,2.13758e-05,2.14056e-05,2.14652e-05,2.15174e-05,2.15695e-05,2.1659e-05,2.17186e-05,2.17186e-05,2.17409e-05,2.18303e-05,2.18005e-05,2.18825e-05,2.19123e-05,2.19346e-05,2.19346e-05,2.19868e-05,2.20315e-05,2.20538e-05,2.20836e-05,2.21209e-05,2.21656e-05,2.22103e-05,2.22699e-05,2.23146e-05,2.23593e-05,2.24264e-05,2.25009e-05,2.2553e-05,2.26797e-05,2.27691e-05,2.29181e-05,2.31565e-05,2.36781e-05,2.63826e-05,2.80068e-05,2.55109e-05,2.39388e-05,2.38047e-05,2.3909e-05,2.41251e-05,2.44008e-05,2.47137e-05,2.5116e-05,2.55482e-05,2.60473e-05,2.6621e-05,2.72767e-05,2.80367e-05,2.91468e-05,3.00409e-05,3.14715e-05,3.29616e-05,3.49286e-05,3.73723e-05,4.00546e-05,4.47037e-05
0.000382038,5.11858e-06,4.86526e-06,4.64174e-06,4.57469e-06,4.24686e-06,4.20216e-06,4.22451e-06,4.31392e-06,4.30646e-06,4.52998e-06,4.61939e-06,4.86526e-06,5.15583e-06,5.49856e-06,5.90089e-06,6.35537e-06,6.86946e-06,7.48786e-06,8.2106e-06,8.89605e-06,9.78267e-06,1.07363e-05,1.18465e-05,1.30311e-05,1.43499e-05,1.58699e-05,1.75313e-05,1.94238e-05,2.15323e-05,2.38047e-05,2.63752e-05,2.92585e-05,3.25369e-05,3.6225e-05,4.04643e-05,4.54488e-05,5.1901e-05,5.09771e-05,5.50228e-05,6.2861e-05,7.04159e-05,7.90362e-05,8.80663e-05,9.79905e-05,0.00010904,0.000121147,0.000134573,0.000148945,0.000165612,0.000183792,0.000203782,0.000233323,0.000251474,0.000277372,0.000309469,0.000343354,0.000380101,0.000421973,0.000469031
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
