0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3.95777e-05,2.10108e-05,2.11151e-05,2.11747e-05,2.12715e-05,2.13013e-05,2.12343e-05,2.14056e-05,2.14801e-05,2.1428e-05,2.14354e-05,2.15099e-05,2.14801e-05,2.14578e-05,2.14876e-05,2.14727e-05,2.14727e-05,2.15025e-05,2.14801e-05,2.14801e-05,2.15099e-05,2.15099e-05,2.15248e-05,2.1495e-05,2.15099e-05,2.15248e-05,2.15397e-05,2.15323e-05,2.15323e-05,2.1577e-05,2.15844e-05,2.15919e-05,2.16068e-05,2.1659e-05,2.17335e-05,2.18229e-05,2.21656e-05,2.39388e-05,2.51235e-05,2.32981e-05,2.22326e-05,2.20836e-05,2.21507e-05,2.22476e-05,2.24338e-05,2.26573e-05,2.29181e-05,2.32385e-05,2.37228e-05,2.42518e-05,2.4736e-05,2.53619e-05,2.60771e-05,2.70606e-05,2.83123e-05,2.9862e-05,3.17397e-05,3.40643e-05,3.69849e-05,4.375e-05
0.000474932,5.06642e-06,4.87271e-06,4.7833e-06,4.55978e-06,4.29156e-06,4.30646e-06,4.29156e-06,4.42567e-06,4.59704e-06,4.65664e-06,4.91741e-06,5.17073e-06,5.52836e-06,6.0052e-06,6.41498e-06,7.00357e-06,7.6518e-06,8.30746e-06,9.17917e-06,1.00062e-05,1.10567e-05,1.21818e-05,1.34633e-05,1.48565e-05,1.64584e-05,1.82466e-05,2.01539e-05,2.24264e-05,2.48851e-05,2.7612e-05,3.06966e-05,3.40419e-05,3.78715e-05,4.21854e-05,4.7073e-05,5.26311e-05,5.9508e-05,6.1587e-05,6.75623e-05,7.57878e-05,8.53692e-05,9.50028e-05,0.000105896,0.000117861,0.000131213,0.000145839,0.000161246,0.000180059,0.000199542,0.000228793,0.000246407,0.000272812,0.000304403,0.000337066,0.000374855,0.00041637,0.000462683,0.00051311,0.000588421
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
