0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.7576e-05,1.93269e-05,1.72855e-05,1.5881e-05,1.36644e-05,1.74158e-05,1.63169e-05,1.2979e-05,1.54005e-05,1.62647e-05,1.83285e-05,1.30535e-05,1.63765e-05,1.61157e-05,1.37091e-05,1.57506e-05,1.62945e-05,1.45957e-05,1.72259e-05,1.70359e-05,1.87048e-05,1.31354e-05,1.52067e-05,1.74382e-05,1.61045e-05,1.61492e-05,1.56985e-05,1.95504e-05,1.14292e-05,1.7889e-05,1.91854e-05,1.54824e-05,1.32025e-05,1.58251e-05,1.55495e-05,1.58736e-05,1.58848e-05,1.70433e-05,1.86303e-05,1.56948e-05,1.48491e-05,1.79113e-05,1.37464e-05,1.75686e-05,1.52664e-05,1.39587e-05,1.2856e-05,1.35638e-05,1.67192e-05,1.40071e-05,1.75947e-05,1.69688e-05,1.74084e-05,1.40593e-05,1.50838e-05,1.63318e-05,2.07016e-05,1.62573e-05,1.57767e-05,1.52738e-05,1.62498e-05,1.40258e-05,1.52365e-05,1.57208e-05,1.63541e-05,1.38395e-05,1.62275e-05,1.51359e-05,1.7386e-05,1.79113e-05,1.8105e-05,1.70806e-05,1.50577e-05,1.5855e-05,1.59667e-05,1.59593e-05,1.69241e-05,1.53185e-05,1.61194e-05,1.52924e-05,1.83583e-05,1.97106e-05,1.61045e-05,1.48751e-05,1.54601e-05,1.60896e-05,1.43648e-05,1.41115e-05,1.54712e-05,1.56128e-05,1.64435e-05,1.82168e-05,1.55346e-05,1.35825e-05,1.83099e-05,1.44095e-05,1.85968e-05,1.6682e-05,1.65926e-05,1.67192e-05,1.70396e-05,1.80491e-05,1.81944e-05,1.65479e-05,1.69763e-05,1.4674e-05,1.56538e-05,1.78815e-05,1.68124e-05,1.79225e-05,1.45659e-05,1.62163e-05,1.91258e-05,1.87979e-05,1.83397e-05,1.62089e-05,1.2558e-05,2.1048e-05,1.62983e-05,1.33366e-05,1.15857e-05,1.72445e-05,1.43387e-05,1.42903e-05,1.53669e-05,1.60226e-05,1.66931e-05,1.73972e-05,1.61716e-05,1.49087e-05,1.86452e-05,1.36942e-05,1.69204e-05,1.39922e-05,1.52439e-05,1.83844e-05,1.62275e-05,1.57469e-05,1.69316e-05,1.48304e-05,1.79448e-05,1.66782e-05,1.75947e-05,1.79374e-05,1.66671e-05,1.63988e-05,1.76766e-05,1.40481e-05,1.73972e-05,1.57693e-05,1.90252e-05,1.76878e-05,1.64398e-05,1.83546e-05,1.60189e-05,1.43536e-05,1.49422e-05,1.65218e-05,1.59891e-05,1.53073e-05,1.46777e-05,1.45212e-05,1.83919e-05,1.65292e-05,1.53781e-05,1.83807e-05,1.59034e-05,1.72259e-05,1.28747e-05,1.77474e-05,1.48155e-05,1.87644e-05,1.96361e-05,1.3426e-05,1.30758e-05,1.57581e-05,1.7427e-05,1.68571e-05,1.641e-05,1.79821e-05,1.60412e-05,1.51024e-05,2.05749e-05,1.29827e-05,1.81423e-05,1.36793e-05,1.58438e-05,1.5352e-05,1.68533e-05,1.85074e-05,1.89842e-05,1.63951e-05,1.71812e-05,1.82317e-05,1.56724e-05,1.61381e-05,1.79262e-05,1.60822e-05,1.71029e-05,1.62983e-05
2.95417e-06,3.47944e-06,2.25009e-06,4.90624e-06,5.69973e-07,4.01217e-06,1.09524e-06,3.16651e-06,2.97652e-06,3.00632e-06,4.08295e-06,-3.20377e-07,2.96907e-06,7.70768e-06,3.0324e-06,1.59071e-06,2.52576e-06,-6.66831e-07,-2.16068e-06,3.15534e-06,2.53322e-07,2.26872e-06,1.63914e-06,1.32994e-06,-7.41336e-07,-8.4937e-07,1.92226e-06,1.27778e-06,1.53855e-06,4.32135e-07,2.25009e-06,1.73972e-06,4.8131e-06,2.02657e-06,7.71139e-07,1.49385e-06,-3.87432e-07,2.95044e-06,1.47522e-06,5.36445e-07,-2.23518e-07,1.23308e-06,3.3863e-06,2.1048e-06,2.26127e-06,3.10691e-06,5.35327e-06,1.41562e-07,9.57407e-07,1.88873e-06,9.01524e-07,7.9349e-07,2.90202e-06,-8.34469e-07,7.33886e-07,5.21543e-08,6.25852e-07,2.05637e-06,1.02819e-06,2.3395e-06,2.27617e-06,1.26288e-06,4.47037e-07,9.49953e-07,3.95629e-06,3.25219e-06,2.78281e-06,6.96633e-07,-8.19568e-07,3.14788e-06,1.41934e-06,3.6657e-06,-9.6858e-08,2.04892e-06,1.02819e-06,4.50018e-06,4.46293e-06,2.38048e-06,1.35601e-06,5.25641e-06,-5.73698e-07,3.25592e-06,2.52576e-06,1.90363e-06,2.92437e-06,2.78281e-06,3.17024e-06,1.26661e-06,3.35278e-06,3.71413e-06,3.48316e-06,6.18402e-07,2.23519e-06,2.89084e-06,2.74183e-06,1.35601e-06,2.42518e-06,3.3267e-06,7.18985e-07,4.25804e-06,3.58747e-06,4.4145e-06,-8.12117e-07,4.28784e-06,3.02495e-06,-3.87432e-07,3.2969e-06,7.48787e-07,4.61938e-07,4.29901e-06,4.00099e-06,8.19568e-08,-3.09201e-07,2.26872e-06,-7.45063e-08,4.74977e-06,-2.23519e-08,3.24102e-06,4.05314e-06,3.7104e-06,3.52041e-06,6.29204e-06,3.72531e-07,7.56609e-06,1.93344e-06,1.59816e-06,1.82167e-06,-1.207e-06,4.33254e-06,3.72903e-06,1.65031e-06,4.22078e-06,1.18092e-06,4.23941e-06,3.83708e-06,4.50763e-06,3.60237e-06,6.43733e-06,8.45645e-07,2.3544e-06,3.21121e-06,3.53904e-07,3.6508e-06,8.04666e-07,3.70295e-06,2.25009e-06,2.1197e-06,2.26872e-06,1.44915e-06,5.76678e-06,1.42679e-06,4.50762e-07,-2.38793e-06,-2.13461e-06,2.54439e-06,3.09201e-07,4.2096e-07,-1.01701e-06,4.85036e-06,2.30224e-06,2.91692e-06,2.51831e-06,4.50018e-06,-7.71139e-07,-2.11225e-06,2.51831e-06,-5.21543e-08,3.77373e-06,2.86104e-06,2.94299e-06,3.54649e-06,2.18676e-06,3.50924e-06,2.51831e-06,2.51831e-06,-8.90348e-07,4.91742e-07,2.49968e-06,3.97491e-06,1.67266e-06,2.62634e-06,3.14788e-06,1.31503e-06,3.67315e-06,3.31553e-07,3.87433e-06,3.75883e-06,3.73648e-06,3.84825e-06,4.73114e-07,3.89668e-06,2.46988e-06,-1.20328e-06,3.36395e-06,2.00422e-06,2.26127e-06,2.54439e-06,1.10642e-06,3.13671e-06,5.87854e-06
