0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.57991e-05,1.7509e-05,1.53893e-05,1.67937e-05,1.47485e-05,1.45622e-05,1.56352e-05,1.32919e-05,1.59555e-05,1.5583e-05,1.42418e-05,1.49757e-05,1.33142e-05,1.46591e-05,1.80827e-05,1.75313e-05,1.52999e-05,1.51359e-05,1.65032e-05,1.64249e-05,1.69874e-05,1.43312e-05,1.70135e-05,1.3169e-05,1.62871e-05,1.41562e-05,1.80268e-05,1.90624e-05,1.36793e-05,1.76133e-05,1.27927e-05,1.62871e-05,1.71402e-05,1.56091e-05,1.67304e-05,1.61604e-05,1.75276e-05,1.48938e-05,1.73004e-05,1.58326e-05,1.76021e-05,1.26437e-05,1.6071e-05,1.64845e-05,1.75947e-05,1.89022e-05,1.40705e-05,1.85223e-05,1.29678e-05,1.95616e-05,1.47969e-05,1.84142e-05,1.45063e-05,1.74829e-05,1.94089e-05,1.22935e-05,1.86415e-05,1.70731e-05,1.65814e-05,1.44207e-05,1.49459e-05,1.61455e-05,1.64957e-05,1.88464e-05,1.89693e-05,1.71923e-05,1.95728e-05,1.76841e-05,1.64137e-05,1.66373e-05,1.40034e-05,1.73115e-05,1.68347e-05,1.82689e-05,1.67043e-05,1.70545e-05,1.98745e-05,1.75425e-05,1.71625e-05,1.52179e-05,1.8079e-05,1.09226e-05,1.92971e-05,1.66857e-05,1.66484e-05,1.88277e-05,1.56985e-05,2.00757e-05,1.4741e-05,1.55122e-05,1.84627e-05,1.56761e-05,1.68571e-05,1.61828e-05,1.50093e-05,1.67565e-05,1.65032e-05,1.26325e-05,1.50614e-05,1.41003e-05,2.16515e-05,1.55942e-05,1.73227e-05,1.40891e-05,1.56538e-05,1.54489e-05,1.66149e-05,1.5229e-05,1.42158e-05,1.92152e-05,1.44244e-05,1.70247e-05,1.02558e-05,1.77623e-05,1.83434e-05,1.60189e-05,1.71104e-05,1.74121e-05,1.61157e-05,1.57059e-05,1.44207e-05,1.60151e-05,1.51285e-05,1.62945e-05,1.55309e-05,1.60114e-05,1.5352e-05,1.50204e-05,1.76692e-05,1.8187e-05,2.04855e-05,1.90363e-05,1.37054e-05,1.60747e-05,1.58587e-05,1.71625e-05,1.65926e-05,1.4294e-05,1.38507e-05,1.57842e-05,1.6831e-05,1.38693e-05,1.6261e-05,1.50353e-05,1.80752e-05,1.62908e-05,1.26921e-05,1.35638e-05,1.29119e-05,1.50316e-05,1.86973e-05,1.3318e-05,1.94797e-05,1.37576e-05,2.02024e-05,1.4823e-05,1.86899e-05,1.58959e-05,1.47746e-05,1.45585e-05,1.38879e-05,1.32509e-05,1.40854e-05,1.64063e-05,1.5229e-05,1.60226e-05,1.63318e-05,1.603e-05,1.53222e-05,1.72184e-05,1.76915e-05,1.73041e-05,1.5881e-05,1.91407e-05,1.61791e-05,1.33999e-05,1.44691e-05,1.59704e-05,1.34782e-05,1.47559e-05,1.76356e-05,1.85372e-05,1.31727e-05,1.70545e-05,1.26958e-05,1.52664e-05,1.679e-05,1.45026e-05,1.6004e-05,1.63728e-05,1.3955e-05,1.92412e-05,1.87942e-05,1.61977e-05,1.71066e-05,1.43611e-05,1.87681e-05,1.71774e-05,1.97591e-05,1.50204e-05
1.60561e-06,1.4864e-06,2.06755e-06,3.30807e-06,2.03775e-06,2.14206e-06,-3.30807e-06,1.97442e-06,1.60188e-06,3.46454e-07,1.1921e-06,2.71575e-06,1.90363e-06,1.07662e-06,2.35812e-06,1.70992e-06,6.63105e-07,3.24847e-06,1.27406e-06,-4.17234e-07,-8.86623e-07,4.0904e-06,4.24313e-06,2.51831e-06,3.10318e-06,2.15323e-06,1.26288e-06,1.08407e-06,2.37302e-06,2.24636e-06,3.78118e-06,1.20328e-06,4.52626e-06,4.20961e-06,-1.77697e-06,4.3996e-06,1.30013e-06,2.28362e-06,5.45385e-06,3.11436e-06,3.70295e-06,3.54649e-06,2.15696e-06,1.53855e-06,-1.35601e-06,2.9728e-06,1.46405e-06,4.06805e-06,4.46665e-06,1.72854e-06,3.5763e-07,3.0175e-06,1.86638e-06,2.56674e-06,5.66247e-06,4.09412e-06,-1.22563e-06,1.01701e-06,1.31131e-06,4.7684e-06,6.66831e-07,9.31326e-07,3.46454e-07,1.85148e-06,1.32994e-06,3.65452e-06,3.47199e-06,1.35974e-06,-2.10108e-06,7.63688e-07,2.26499e-06,1.70992e-06,5.61032e-06,1.10642e-06,5.11858e-06,1.75834e-06,9.46227e-07,2.12342e-07,7.04084e-07,3.30435e-06,-4.99193e-07,3.25964e-06,4.08667e-06,4.15745e-06,2.05265e-06,6.64967e-06,4.78703e-06,5.09623e-06,5.23779e-06,8.94073e-07,4.49645e-06,1.77325e-06,5.73698e-07,8.90723e-06,2.16068e-07,2.91692e-06,2.69712e-06,2.00795e-06,3.282e-06,-7.0781e-08,3.31925e-06,1.75834e-06,3.20749e-06,-3.09201e-07,3.18886e-06,2.76791e-06,2.55184e-06,-1.4864e-06,3.88551e-06,2.79771e-06,7.51766e-06,2.77163e-06,3.80354e-06,2.05265e-06,-1.73227e-06,8.67996e-07,2.42518e-06,-5.28995e-07,4.8131e-06,4.10157e-06,1.1772e-06,2.24264e-06,5.06643e-07,4.52253e-06,1.62796e-06,4.12393e-06,3.39748e-06,1.50502e-06,1.12132e-06,2.98025e-08,4.74977e-06,2.47733e-06,3.44218e-06,3.63962e-06,5.92325e-07,6.33303e-07,2.07128e-06,2.81633e-06,2.30597e-06,3.09573e-06,-8.5682e-07,3.34533e-06,4.49273e-06,2.98025e-06,-1.08779e-06,4.95467e-06,3.50924e-06,2.24636e-06,5.99775e-07,6.37773e-06,4.02334e-06,4.13509e-07,4.36979e-06,1.82167e-06,2.84614e-06,-6.81732e-07,1.67639e-06,9.57407e-07,1.92971e-06,1.91854e-06,3.50924e-06,4.85036e-06,4.3996e-06,1.71364e-06,1.14367e-06,2.83124e-06,7.21592e-06,1.17347e-06,4.32882e-06,8.90348e-07,-1.77697e-06,3.68806e-07,2.36185e-06,-7.82316e-08,-1.00583e-07,4.63056e-06,4.33254e-06,2.39165e-06,3.96374e-06,2.08618e-06,9.79759e-07,6.44851e-06,2.57046e-06,1.35229e-06,4.44058e-06,4.68644e-06,1.27778e-06,-1.5162e-06,2.17558e-06,9.31326e-07,-3.24102e-07,3.3267e-06,4.99193e-07,4.38842e-06,2.4289e-06,2.82006e-06,4.01962e-06,4.69017e-06,2.6487e-06,5.29739e-06
