0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.41239e-05,2.10182e-05,2.13013e-05,2.14652e-05,2.14876e-05,2.1428e-05,2.13907e-05,2.15099e-05,2.15323e-05,2.15099e-05,2.15174e-05,2.15174e-05,2.15248e-05,2.15174e-05,2.15472e-05,2.15919e-05,2.1659e-05,2.17931e-05,2.35589e-05,2.36259e-05,2.24189e-05,2.20389e-05,2.22401e-05,2.26648e-05,2.32087e-05,2.40878e-05,2.53395e-05,2.80441e-05,3.04283e-05,3.58226e-05
0.000335159,4.55978e-06,3.92649e-06,3.74766e-06,3.59864e-06,3.67315e-06,3.99354e-06,4.58959e-06,5.21544e-06,6.13186e-06,7.3612e-06,8.94821e-06,1.08779e-05,1.33589e-05,1.64361e-05,2.04147e-05,2.53619e-05,3.13821e-05,4.13435e-05,4.47112e-05,5.45161e-05,6.94175e-05,8.67103e-05,0.000107974,0.000133456,0.000166819,0.00020548,0.000270607,0.000315847,0.000385435
200.0,247.79807418841818,307.019427857444,380.39411480752295,471.30464540956115,583.9419174427233,723.4984129009954,896.4075669762183,1110.6403439231617,1376.0726917006093,1704.9408147334193,2112.4052524808717,2617.249767351296,3242.747260098683,4017.7326306611158,4977.932042408957,6167.609867748794,7641.609237868178,9467.880264220801,11730.612480602229,14534.115908719275,18007.629661059436,22311.279753543873,27643.460778036082,34249.98172350206,42435.39756036165,52577.04896438757,65142.457399427025,80710.87745739543,100000.0
