0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.37663e-05,2.0899e-05,2.12566e-05,2.12715e-05,2.1495e-05,2.13833e-05,2.14354e-05,2.1428e-05,2.1495e-05,2.15099e-05,2.1495e-05,2.14652e-05,2.15174e-05,2.15174e-05,2.15323e-05,2.15695e-05,2.16441e-05,2.17931e-05,2.34247e-05,2.35365e-05,2.2404e-05,2.20389e-05,2.22401e-05,2.26424e-05,2.3231e-05,2.42369e-05,2.53693e-05,2.80441e-05,3.03985e-05,3.62399e-05
0.000332745,4.30646e-06,3.92649e-06,3.86688e-06,3.70295e-06,3.85198e-06,4.12765e-06,4.60449e-06,5.17073e-06,6.12441e-06,7.3761e-06,8.89605e-06,1.09152e-05,1.32248e-05,1.64659e-05,2.03626e-05,2.5347e-05,3.16801e-05,4.09114e-05,4.47559e-05,5.46204e-05,6.9276e-05,8.69115e-05,0.000107989,0.000134395,0.00016591,0.000203342,0.000270607,0.000315847,0.000391068
200.0,247.79807418841818,307.019427857444,380.39411480752295,471.30464540956115,583.9419174427233,723.4984129009954,896.4075669762183,1110.6403439231617,1376.0726917006093,1704.9408147334193,2112.4052524808717,2617.249767351296,3242.747260098683,4017.7326306611158,4977.932042408957,6167.609867748794,7641.609237868178,9467.880264220801,11730.612480602229,14534.115908719275,18007.629661059436,22311.279753543873,27643.460778036082,34249.98172350206,42435.39756036165,52577.04896438757,65142.457399427025,80710.87745739543,100000.0
