0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.39749e-05,2.09288e-05,2.09959e-05,2.12715e-05,2.1495e-05,2.15248e-05,2.14056e-05,2.14056e-05,2.1495e-05,2.14652e-05,2.14503e-05,2.14801e-05,2.15174e-05,2.15174e-05,2.15323e-05,2.15621e-05,2.1659e-05,2.18154e-05,2.35663e-05,2.36781e-05,2.24189e-05,2.20464e-05,2.22625e-05,2.26275e-05,2.32087e-05,2.40953e-05,2.53842e-05,2.80143e-05,3.03389e-05,3.60014e-05
0.000331106,4.44058e-06,4.14255e-06,3.90413e-06,3.68805e-06,3.71785e-06,3.97864e-06,4.52998e-06,5.18563e-06,6.19891e-06,7.30905e-06,8.95566e-06,1.08183e-05,1.3344e-05,1.64659e-05,2.037e-05,2.53619e-05,3.15907e-05,4.12392e-05,4.46441e-05,5.47396e-05,6.93505e-05,8.6837e-05,0.000107676,0.000132562,0.000166723,0.000206144,0.000270458,0.000314953,0.000387015
200.0,247.79807418841818,307.019427857444,380.39411480752295,471.30464540956115,583.9419174427233,723.4984129009954,896.4075669762183,1110.6403439231617,1376.0726917006093,1704.9408147334193,2112.4052524808717,2617.249767351296,3242.747260098683,4017.7326306611158,4977.932042408957,6167.609867748794,7641.609237868178,9467.880264220801,11730.612480602229,14534.115908719275,18007.629661059436,22311.279753543873,27643.460778036082,34249.98172350206,42435.39756036165,52577.04896438757,65142.457399427025,80710.87745739543,100000.0
