0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.56438e-05,2.09437e-05,2.11449e-05,2.11747e-05,2.1346e-05,2.14578e-05,2.13535e-05,2.14205e-05,2.15174e-05,2.14652e-05,2.1495e-05,2.14876e-05,2.1495e-05,2.15248e-05,2.15397e-05,2.15919e-05,2.16217e-05,2.1808e-05,2.34173e-05,2.35514e-05,2.24636e-05,2.20389e-05,2.22476e-05,2.26275e-05,2.31938e-05,2.40655e-05,2.53321e-05,2.80441e-05,3.03687e-05,3.59418e-05
0.000329258,4.35862e-06,3.86688e-06,3.7253e-06,3.54649e-06,3.85943e-06,4.00844e-06,4.47038e-06,5.17818e-06,6.14676e-06,7.40591e-06,8.86625e-06,1.08407e-05,1.3195e-05,1.65702e-05,2.03924e-05,2.53842e-05,3.16056e-05,4.08965e-05,4.4741e-05,5.41734e-05,6.98795e-05,8.70903e-05,0.000107922,0.000133828,0.000166074,0.000205503,0.000270577,0.000315847,0.000387134
200.0,247.79807418841818,307.019427857444,380.39411480752295,471.30464540956115,583.9419174427233,723.4984129009954,896.4075669762183,1110.6403439231617,1376.0726917006093,1704.9408147334193,2112.4052524808717,2617.249767351296,3242.747260098683,4017.7326306611158,4977.932042408957,6167.609867748794,7641.609237868178,9467.880264220801,11730.612480602229,14534.115908719275,18007.629661059436,22311.279753543873,27643.460778036082,34249.98172350206,42435.39756036165,52577.04896438757,65142.457399427025,80710.87745739543,100000.0
