0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.32732e-05,2.09586e-05,2.0981e-05,2.11151e-05,2.13684e-05,2.13237e-05,2.1495e-05,2.14801e-05,2.15248e-05,2.16366e-05,2.16664e-05,2.17409e-05,2.17409e-05,2.18005e-05,2.18676e-05,2.19346e-05,2.20091e-05,2.2024e-05,2.20911e-05,2.21283e-05,2.22252e-05,2.22774e-05,2.23146e-05,2.23891e-05,2.24413e-05,2.25083e-05,2.2553e-05,2.26424e-05,2.27318e-05,2.28138e-05,2.29256e-05,2.30224e-05,2.31491e-05,2.32832e-05,2.34396e-05,2.36855e-05,2.41325e-05,2.62262e-05,2.75151e-05,2.57419e-05,2.46839e-05,2.46764e-05,2.48702e-05,2.51682e-05,2.54811e-05,2.5876e-05,2.63305e-05,2.6852e-05,2.7463e-05,2.80963e-05,2.88115e-05,2.96832e-05,3.09052e-05,3.19781e-05,3.32596e-05,3.50478e-05,3.70147e-05,3.94883e-05,4.23791e-05,4.68793e-05
0.000380607,5.34955e-06,5.07387e-06,4.7386e-06,4.51508e-06,4.36607e-06,4.38097e-06,4.26921e-06,4.41077e-06,4.52253e-06,4.60449e-06,4.8131e-06,5.09623e-06,5.34955e-06,5.75188e-06,6.10951e-06,6.60869e-06,7.11533e-06,7.72631e-06,8.38196e-06,9.14192e-06,9.94658e-06,1.09599e-05,1.19955e-05,1.31727e-05,1.45287e-05,1.60114e-05,1.76729e-05,1.9461e-05,2.15546e-05,2.38941e-05,2.6405e-05,2.9266e-05,3.2455e-05,3.59791e-05,3.99875e-05,4.49347e-05,5.08579e-05,5.13496e-05,5.58349e-05,6.31739e-05,7.09076e-05,7.85817e-05,8.79397e-05,9.7469e-05,0.000108414,0.000120193,0.000133486,0.000147917,0.000163318,0.000182324,0.000201807,0.000230731,0.000248196,0.000274183,0.000306012,0.000338139,0.00037566,0.000416221,0.000461521
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
