0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.0591e-05,2.08915e-05,2.10704e-05,2.11821e-05,2.12492e-05,2.12343e-05,2.13684e-05,2.14131e-05,2.14578e-05,2.14056e-05,2.13907e-05,2.14652e-05,2.14429e-05,2.14801e-05,2.1495e-05,2.14652e-05,2.14652e-05,2.15025e-05,2.1495e-05,2.14801e-05,2.14652e-05,2.14876e-05,2.15099e-05,2.14876e-05,2.15174e-05,2.15025e-05,2.15323e-05,2.15099e-05,2.15546e-05,2.15397e-05,2.15472e-05,2.15919e-05,2.16068e-05,2.1659e-05,2.17186e-05,2.18452e-05,2.2173e-05,2.40357e-05,2.51533e-05,2.33651e-05,2.22103e-05,2.20687e-05,2.21134e-05,2.2255e-05,2.24264e-05,2.26871e-05,2.28958e-05,2.32459e-05,2.36185e-05,2.40729e-05,2.4736e-05,2.52725e-05,2.61666e-05,2.70308e-05,2.82825e-05,2.98024e-05,3.17099e-05,3.40643e-05,3.70445e-05,4.375e-05
0.000470759,5.07387e-06,5.11858e-06,4.7833e-06,4.58959e-06,4.44058e-06,4.31392e-06,4.32137e-06,4.41822e-06,4.48528e-06,4.7237e-06,4.96957e-06,5.25269e-06,5.54326e-06,5.98285e-06,6.45968e-06,6.98122e-06,7.61452e-06,8.32981e-06,9.08232e-06,1.00136e-05,1.10269e-05,1.21967e-05,1.34558e-05,1.48863e-05,1.64734e-05,1.82466e-05,2.02061e-05,2.23519e-05,2.49521e-05,2.76269e-05,3.07041e-05,3.40866e-05,3.79982e-05,4.22599e-05,4.68942e-05,5.28398e-05,5.97166e-05,6.15497e-05,6.72941e-05,7.60485e-05,8.52351e-05,9.47719e-05,0.00010597,0.000117757,0.0001309,0.000145846,0.000161738,0.000179888,0.000198924,0.000228823,0.000246556,0.000273677,0.000304403,0.000337394,0.000373008,0.000416251,0.000462594,0.0005132,0.00058854
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
