0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.23195e-05,2.08394e-05,2.12045e-05,2.12641e-05,2.1428e-05,2.15323e-05,2.14429e-05,2.16217e-05,2.15919e-05,2.1659e-05,2.16739e-05,2.17335e-05,2.17484e-05,2.17856e-05,2.18378e-05,2.19048e-05,2.19197e-05,2.19495e-05,2.19644e-05,2.2024e-05,2.20166e-05,2.20762e-05,2.20985e-05,2.21209e-05,2.21954e-05,2.22177e-05,2.22625e-05,2.23295e-05,2.23817e-05,2.24562e-05,2.25083e-05,2.2553e-05,2.26722e-05,2.27691e-05,2.29256e-05,2.31491e-05,2.36855e-05,2.63677e-05,2.79398e-05,2.5347e-05,2.39388e-05,2.38122e-05,2.39314e-05,2.41251e-05,2.43933e-05,2.47211e-05,2.50937e-05,2.55184e-05,2.60324e-05,2.65987e-05,2.72394e-05,2.80218e-05,2.90872e-05,3.00409e-05,3.13225e-05,3.29914e-05,3.48391e-05,3.71637e-05,3.99949e-05,4.43759e-05
0.000388147,5.30484e-06,4.94721e-06,4.7684e-06,4.40332e-06,4.35117e-06,4.28411e-06,4.1798e-06,4.24686e-06,4.30646e-06,4.49273e-06,4.69389e-06,4.91741e-06,5.20798e-06,5.49856e-06,5.90089e-06,6.37028e-06,6.86201e-06,7.51766e-06,8.15844e-06,8.95566e-06,9.79012e-06,1.07289e-05,1.18092e-05,1.2979e-05,1.44244e-05,1.58848e-05,1.75611e-05,1.93865e-05,2.14727e-05,2.38122e-05,2.63454e-05,2.9348e-05,3.25742e-05,3.61952e-05,4.04941e-05,4.54786e-05,5.18712e-05,5.11857e-05,5.53655e-05,6.29728e-05,7.07214e-05,7.90735e-05,8.80067e-05,9.79011e-05,0.000108444,0.000121512,0.000134551,0.000149251,0.000165426,0.00018365,0.000203834,0.000233353,0.000251265,0.000277283,0.000310095,0.000342639,0.000380429,0.000421973,0.0004676
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
