0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.33924e-05,2.08319e-05,2.11747e-05,2.12566e-05,2.12492e-05,2.14354e-05,2.14652e-05,2.15546e-05,2.15174e-05,2.1577e-05,2.16366e-05,2.17186e-05,2.17484e-05,2.18452e-05,2.18974e-05,2.1957e-05,2.19942e-05,2.2024e-05,2.20985e-05,2.21358e-05,2.22103e-05,2.2255e-05,2.23146e-05,2.23817e-05,2.24189e-05,2.24934e-05,2.2553e-05,2.26499e-05,2.27318e-05,2.28063e-05,2.28883e-05,2.30224e-05,2.31267e-05,2.32757e-05,2.34322e-05,2.36557e-05,2.41102e-05,2.6025e-05,2.72767e-05,2.56152e-05,2.46541e-05,2.46541e-05,2.48851e-05,2.51458e-05,2.5496e-05,2.58834e-05,2.63081e-05,2.68222e-05,2.74108e-05,2.81112e-05,2.87892e-05,2.96609e-05,3.09052e-05,3.18887e-05,3.3349e-05,3.49882e-05,3.70147e-05,3.94585e-05,4.24685e-05,4.68197e-05
0.000383826,5.11113e-06,4.85781e-06,4.61939e-06,4.41822e-06,4.38097e-06,4.28411e-06,4.29901e-06,4.42567e-06,4.52253e-06,4.58214e-06,4.8131e-06,5.05152e-06,5.3719e-06,5.72208e-06,6.13186e-06,6.54909e-06,7.09298e-06,7.72631e-06,8.35961e-06,9.16427e-06,9.92423e-06,1.09524e-05,1.19806e-05,1.31727e-05,1.44318e-05,1.59667e-05,1.7658e-05,1.93791e-05,2.15546e-05,2.37898e-05,2.63826e-05,2.91915e-05,3.2455e-05,3.59046e-05,3.99204e-05,4.47782e-05,5.0612e-05,5.14912e-05,5.60584e-05,6.33155e-05,7.06543e-05,7.90735e-05,8.78354e-05,9.75807e-05,0.000108466,0.00012023,0.000133426,0.000147239,0.000164607,0.000181885,0.000201524,0.00023076,0.000248613,0.000275673,0.000305088,0.000338973,0.000373485,0.000417503,0.000461044
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
