0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
4.17831e-05,2.1048e-05,2.10331e-05,2.12343e-05,2.12715e-05,2.14056e-05,2.1428e-05,2.1428e-05,2.1577e-05,2.16515e-05,2.16515e-05,2.17186e-05,2.17856e-05,2.18229e-05,2.1875e-05,2.18974e-05,2.19942e-05,2.20538e-05,2.20762e-05,2.2173e-05,2.22028e-05,2.22699e-05,2.23221e-05,2.23668e-05,2.24487e-05,2.24785e-05,2.25754e-05,2.26424e-05,2.27244e-05,2.28287e-05,2.28958e-05,2.30001e-05,2.31267e-05,2.32385e-05,2.34024e-05,2.36185e-05,2.39612e-05,2.54588e-05,2.6405e-05,2.53321e-05,2.45945e-05,2.46392e-05,2.48404e-05,2.51533e-05,2.55184e-05,2.58834e-05,2.6323e-05,2.68595e-05,2.74257e-05,2.80739e-05,2.89382e-05,2.96981e-05,3.09052e-05,3.18887e-05,3.33192e-05,3.50478e-05,3.70147e-05,3.94287e-05,4.22599e-05,4.70581e-05
0.000380548,5.25269e-06,4.80565e-06,4.7535e-06,4.61939e-06,4.32137e-06,4.41822e-06,4.29156e-06,4.44058e-06,4.50018e-06,4.68644e-06,4.80565e-06,5.09623e-06,5.32719e-06,5.69227e-06,6.10205e-06,6.56399e-06,7.10043e-06,7.67416e-06,8.37451e-06,9.12702e-06,9.96894e-06,1.09003e-05,1.19508e-05,1.31354e-05,1.44244e-05,1.60189e-05,1.76058e-05,1.94461e-05,2.1495e-05,2.376e-05,2.63156e-05,2.8968e-05,3.23134e-05,3.57556e-05,3.97789e-05,4.43684e-05,5.00458e-05,5.19531e-05,5.65352e-05,6.38892e-05,7.11163e-05,7.94162e-05,8.81632e-05,9.78564e-05,0.000108548,0.00012,0.000134007,0.000148454,0.000164264,0.000182279,0.000202225,0.000231178,0.000248792,0.000275614,0.000306191,0.000338944,0.000376137,0.000415297,0.000463398
200.0,222.21596119784658,246.89966705541397,274.3252341707355,304.79722796037163,338.6540449082653,376.2716705141443,418.0678546740995,464.5067508616332,516.1040706280322,573.4328106636467,637.129616020025,707.9018501575238,786.5354503324395,873.9036555590206,970.9767040717979,1078.8326079801568,1198.6691247694505,1331.8170585941243,1479.7550390759088,1644.12594172805,1826.7551323570665,2029.6707380491223,2255.126169853639,2505.6251472822255,2783.949502524075,3093.190073148267,3436.7810263614,3818.5379959970965,4242.7004557549635,4713.9787992506535,5237.606649708772,5819.3989802063315,6465.81668990159,7184.038353377801,7982.0399398902055,8868.683387811516,9853.81501790955,10948.374878352719,12164.518235737542,13515.750561315735,15017.077511465535,16685.171567964415,18538.557188630944,20597.816524464342,22885.817987803675,25427.970209793722,28252.504207397626,31390.786893465367,34877.669411440744,38751.87416302021,43056.4248267677,47839.124143114896,53153.08477162696,59057.31911578859,65617.3946654144,72906.16213436761,81004.56447967279,90002.53578631685,100000.0
