0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
4.83098e-05,4.83992e-05,5.23331e-05,4.93231e-05,5.18265e-05,4.83098e-05,4.94423e-05,4.65813e-05,4.62534e-05,4.72965e-05,4.80416e-05,4.99489e-05,4.99489e-05,5.0843e-05,4.92039e-05,4.84588e-05,4.86078e-05,4.81012e-05,5.0843e-05,4.61342e-05,4.91741e-05,4.71177e-05,5.0545e-05,4.75647e-05,5.11708e-05,4.96509e-05,5.27503e-05,4.91443e-05,4.59852e-05,4.93529e-05,5.03066e-05,5.23927e-05,4.83694e-05,4.8578e-05,4.86376e-05,5.16477e-05,4.99191e-05,4.828e-05,4.74157e-05,4.81608e-05,5.13496e-05,4.78628e-05,4.94423e-05,4.90251e-05,5.10814e-05,4.8429e-05,4.66111e-05,4.93231e-05,5.02768e-05,5.39424e-05,4.99191e-05,4.83992e-05,4.81012e-05,5.129e-05,4.81906e-05,5.03066e-05,4.8578e-05,5.04258e-05,4.86376e-05,5.04258e-05,5.05748e-05,4.96509e-05,5.15583e-05,5.13794e-05,4.85482e-05,4.97999e-05,5.0843e-05,4.98595e-05,4.97701e-05,4.87568e-05,5.30782e-05,5.1439e-05,5.43001e-05,4.68793e-05,4.94125e-05,4.76243e-05,5.04258e-05,4.86674e-05,4.8727e-05,4.7833e-05,5.19457e-05,5.30484e-05,4.84886e-05,4.92933e-05,4.70581e-05,5.25417e-05,5.29292e-05,4.98297e-05,4.72667e-05,4.98297e-05,4.82204e-05,5.06344e-05,4.50017e-05,4.66409e-05,5.0545e-05,4.72965e-05,5.01575e-05,4.86376e-05,5.15881e-05,5.12602e-05,5.09622e-05,5.04258e-05,5.1439e-05,4.92635e-05,4.89058e-05,4.94423e-05,5.07536e-05,4.99787e-05,4.80416e-05,4.78032e-05,4.64919e-05,5.23927e-05,5.04854e-05,5.13496e-05,4.92635e-05,5.26013e-05,5.19755e-05,4.99787e-05,4.99787e-05,5.00681e-05,4.84588e-05,4.92039e-05,5.10218e-05,5.1141e-05,5.0694e-05,5.03364e-05,4.75945e-05,5.1141e-05,5.16775e-05,4.50017e-05,4.8727e-05,5.02768e-05,4.74455e-05,5.1141e-05,5.24523e-05,4.89058e-05,5.03364e-05,4.81608e-05,5.25715e-05,4.86972e-05,5.17073e-05,5.14688e-05,4.96509e-05,5.02469e-05,4.81906e-05,4.98893e-05,5.26907e-05,4.94721e-05,5.27503e-05,4.91741e-05,5.01873e-05,5.39424e-05,5.11112e-05,4.70879e-05,4.80118e-05,5.10218e-05,4.72369e-05,4.93529e-05,5.01277e-05,5.25417e-05,5.01873e-05,4.90251e-05,5.09026e-05,4.84886e-05,5.26311e-05,4.81906e-05,4.80118e-05,4.89356e-05,5.24821e-05,4.91741e-05,5.00383e-05,4.8876e-05,4.89356e-05,4.80416e-05,4.88462e-05,5.21245e-05,4.92337e-05,4.62236e-05,4.99787e-05,5.12006e-05,4.97105e-05,5.09026e-05,5.04556e-05,5.3108e-05,5.03066e-05,4.88164e-05,4.96509e-05,4.77138e-05,4.93231e-05,5.1439e-05,4.89654e-05,4.7982e-05,5.05152e-05,4.80118e-05,4.86078e-05,4.80714e-05,4.63726e-05,5.03066e-05,5.00979e-05,5.35848e-05
4.70879e-05,4.64024e-05,5.01277e-05,4.86674e-05,4.45547e-05,4.66409e-05,4.79224e-05,4.86674e-05,4.98595e-05,4.83396e-05,5.00681e-05,4.76541e-05,4.89953e-05,4.88164e-05,4.99191e-05,4.85482e-05,4.71177e-05,4.83992e-05,4.8727e-05,4.93529e-05,4.98893e-05,4.71773e-05,5.10516e-05,4.90549e-05,4.61938e-05,4.75647e-05,5.14092e-05,4.49421e-05,4.60746e-05,4.74455e-05,5.0396e-05,4.56872e-05,4.8876e-05,4.52402e-05,5.0694e-05,4.5717e-05,4.41673e-05,4.97105e-05,4.81608e-05,4.77138e-05,4.86078e-05,4.50017e-05,4.90847e-05,4.83396e-05,4.83694e-05,4.81608e-05,4.72071e-05,4.68197e-05,5.00681e-05,4.62534e-05,4.98297e-05,5.01277e-05,4.6313e-05,4.99787e-05,5.08132e-05,4.72667e-05,4.92635e-05,4.88164e-05,5.17967e-05,4.84886e-05,4.93231e-05,4.70879e-05,5.03066e-05,4.6164e-05,5.04854e-05,4.83396e-05,4.75051e-05,4.72667e-05,4.83396e-05,5.0992e-05,4.43759e-05,4.82502e-05,5.00085e-05,4.52104e-05,4.58362e-05,4.75945e-05,4.60448e-05,4.44057e-05,4.98297e-05,5.25119e-05,4.91145e-05,4.70283e-05,5.07536e-05,4.56574e-05,5.11112e-05,4.7833e-05,4.76243e-05,5.129e-05,4.81906e-05,4.86674e-05,4.75349e-05,4.76243e-05,4.53594e-05,4.87866e-05,4.91145e-05,4.99787e-05,4.98595e-05,4.95913e-05,4.89953e-05,4.69389e-05,4.67601e-05,4.78628e-05,5.03364e-05,4.92933e-05,4.55084e-05,4.67005e-05,4.95615e-05,4.5419e-05,5.01575e-05,5.04854e-05,4.66409e-05,5.10218e-05,4.8429e-05,4.99191e-05,4.92635e-05,4.41375e-05,4.76541e-05,4.85482e-05,4.78628e-05,5.11708e-05,5.18861e-05,4.75051e-05,4.68793e-05,4.86078e-05,5.05748e-05,4.92635e-05,4.98893e-05,4.60448e-05,4.99191e-05,4.46441e-05,4.61044e-05,4.82204e-05,4.87568e-05,5.00383e-05,4.90847e-05,4.94125e-05,5.04556e-05,4.59554e-05,4.62832e-05,4.79522e-05,4.5419e-05,4.98893e-05,4.82204e-05,4.81608e-05,4.64323e-05,5.28099e-05,4.61342e-05,4.62534e-05,4.56872e-05,4.91145e-05,5.01575e-05,5.21543e-05,4.92635e-05,5.03364e-05,4.97701e-05,4.73263e-05,4.87866e-05,4.86972e-05,4.90847e-05,4.8578e-05,5.06642e-05,4.85184e-05,4.87568e-05,4.63428e-05,4.67899e-05,4.91443e-05,4.66111e-05,4.55084e-05,4.78628e-05,4.57468e-05,4.93529e-05,4.82502e-05,4.81012e-05,4.79224e-05,4.78032e-05,5.09026e-05,5.13198e-05,4.61938e-05,5.26013e-05,4.69687e-05,5.0843e-05,4.91443e-05,5.11112e-05,4.74753e-05,4.72071e-05,4.91145e-05,4.60448e-05,4.75349e-05,4.87568e-05,5.18563e-05,4.89058e-05,4.94423e-05,5.28099e-05,4.91443e-05,5.16179e-05,4.66707e-05,5.22139e-05,4.97105e-05,4.46739e-05,4.80416e-05
