0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.98894e-05,2.20166e-05,1.96585e-05,1.88836e-05,1.96026e-05,1.90736e-05,2.00496e-05,1.9502e-05,1.97367e-05,2.00161e-05,1.87197e-05,1.93232e-05,2.05823e-05,1.94908e-05,1.90662e-05,1.80268e-05,2.08543e-05,2.18303e-05,1.93567e-05,1.89656e-05,1.89991e-05,2.02582e-05,2.10108e-05,1.92934e-05,2.04818e-05,1.91742e-05,2.01688e-05,1.93269e-05,1.90214e-05,1.9353e-05,1.95542e-05,1.8526e-05,2.04855e-05,2.05227e-05,1.95206e-05,1.88613e-05,2.037e-05,2.00236e-05,1.90811e-05,1.78592e-05,2.07351e-05,1.86191e-05,1.90885e-05,1.96622e-05,2.1659e-05,1.94275e-05,1.90065e-05,1.76468e-05,2.00794e-05,1.74568e-05,1.82168e-05,1.80156e-05,1.89805e-05,1.87868e-05,1.94536e-05,2.05078e-05,1.92226e-05,1.92003e-05,1.91183e-05,1.89954e-05,2.03588e-05,1.90624e-05,1.93642e-05,1.92599e-05,1.96957e-05,1.9122e-05,2.09064e-05,2.13572e-05,1.95691e-05,1.89022e-05,2.05414e-05,1.85036e-05,1.91891e-05,2.10927e-05,2.08357e-05,1.84142e-05,1.98857e-05,1.83993e-05,1.9461e-05,1.94908e-05,2.1346e-05,1.95653e-05,2.01726e-05,2.16143e-05,1.89395e-05,2.0113e-05,1.97404e-05,2.09139e-05,1.99379e-05,2.07612e-05,1.99975e-05,1.89358e-05,2.07351e-05,2.03328e-05,1.96771e-05,2.08021e-05,1.9584e-05,2.04035e-05,2.04967e-05,2.04333e-05,1.63765e-05,1.86862e-05,1.88575e-05,1.99006e-05,1.9923e-05,2.00422e-05,1.84776e-05,2.21917e-05,1.86079e-05,1.87719e-05,2.01055e-05,2.04855e-05,1.94424e-05,1.87458e-05,1.83695e-05,1.8377e-05,1.85781e-05,2.05004e-05,2.03178e-05,2.03402e-05,2.14317e-05,1.90214e-05,2.08617e-05,2.0113e-05,1.82168e-05,1.90587e-05,1.84776e-05,2.06569e-05,2.2147e-05,1.99677e-05,1.81535e-05,2.03253e-05,1.93754e-05,2.03588e-05,2.02135e-05,2.07425e-05,1.94536e-05,2.0113e-05,1.90513e-05,1.95355e-05,1.86526e-05,1.66335e-05,2.11858e-05,2.0858e-05,1.91965e-05,1.95989e-05,1.71886e-05,1.96883e-05,2.03365e-05,2.01651e-05,1.94461e-05,1.95169e-05,1.91742e-05,2.14019e-05,2.13274e-05,1.83472e-05,2.07351e-05,1.9312e-05,1.88166e-05,1.74531e-05,1.9122e-05,1.84366e-05,1.83807e-05,1.93642e-05,1.98075e-05,1.82429e-05,1.93306e-05,1.92263e-05,1.91369e-05,1.89358e-05,1.91183e-05,1.85558e-05,1.94834e-05,1.76431e-05,1.99602e-05,1.75239e-05,2.02433e-05,2.02955e-05,2.09661e-05,1.86973e-05,2.01092e-05,1.92189e-05,1.78033e-05,1.95355e-05,2.01241e-05,2.12454e-05,1.81423e-05,2.11262e-05,1.84887e-05,1.87048e-05,1.97889e-05,1.85297e-05,2.03067e-05,1.87048e-05,2.05302e-05,1.94312e-05,1.8336e-05,2.10368e-05,1.87756e-05,1.98485e-05
2.21284e-06,2.24264e-06,3.62845e-06,2.65987e-06,1.98559e-06,2.54439e-06,1.54973e-06,3.11808e-06,4.3847e-06,3.62845e-06,1.88128e-06,4.69762e-06,3.05848e-06,2.25754e-06,2.40655e-06,2.10853e-06,2.97652e-06,2.6636e-06,2.32832e-06,3.06593e-06,2.0899e-06,3.08828e-06,2.38793e-06,1.885e-06,4.12765e-06,2.65242e-06,3.27827e-06,3.54649e-06,1.51248e-06,1.31131e-06,1.46777e-06,3.31552e-06,4.1351e-06,2.17186e-06,1.96324e-06,3.30807e-06,3.59119e-06,3.89296e-06,4.34372e-06,4.99937e-06,2.21284e-06,1.68384e-06,1.27778e-06,1.00584e-06,2.60027e-06,3.64335e-06,1.4715e-06,1.33366e-06,2.68967e-06,3.12553e-06,1.75462e-06,1.87383e-06,2.58537e-06,1.91854e-06,2.99887e-06,1.5311e-06,3.52414e-06,3.43846e-06,2.0154e-06,3.47199e-06,3.04358e-06,3.46826e-06,1.40817e-06,4.19471e-06,3.3714e-06,2.29107e-06,3.0771e-06,2.79026e-06,2.38048e-06,1.37091e-06,2.94299e-06,2.74928e-06,3.98982e-06,2.60027e-06,2.71203e-06,5.43896e-07,2.30224e-06,4.08667e-06,1.92971e-06,1.62423e-06,3.43101e-06,1.89618e-06,2.46616e-06,2.12716e-06,7.48787e-07,3.0473e-06,3.6061e-06,1.56835e-06,1.77325e-06,2.03775e-06,2.753e-06,2.06383e-06,3.44591e-06,2.35812e-06,3.20376e-06,6.37028e-07,1.96324e-06,2.05265e-06,3.18514e-06,2.09735e-06,2.1048e-06,2.05265e-06,3.0175e-06,2.47733e-06,4.37352e-06,3.3565e-06,2.41773e-06,2.27989e-06,1.35974e-06,3.21494e-06,1.24425e-06,1.70246e-06,3.68805e-06,1.50875e-06,4.05314e-06,2.07128e-06,1.04309e-06,3.16651e-06,2.03402e-06,1.63914e-06,1.40817e-06,8.75447e-07,1.885e-06,1.35974e-06,3.54649e-06,2.62634e-06,2.61144e-06,2.88339e-06,4.1798e-06,1.04309e-06,1.33366e-06,2.45126e-06,4.0904e-06,2.54066e-06,1.50875e-06,1.70992e-06,1.81422e-06,3.09573e-06,3.72158e-06,2.68967e-06,1.85148e-06,1.71364e-06,3.34533e-06,2.81633e-06,2.74928e-06,1.95579e-06,3.41611e-06,3.25219e-06,1.12132e-06,3.27082e-06,1.91109e-06,3.41611e-06,1.53483e-06,1.79932e-06,1.32249e-06,2.62262e-06,3.22612e-06,2.61517e-06,3.63962e-06,1.84775e-06,7.56238e-07,2.20539e-06,2.414e-06,8.38194e-07,2.88339e-06,4.20588e-06,2.00422e-06,3.16651e-06,2.68222e-06,1.74717e-06,3.71413e-06,2.28734e-06,3.84453e-06,3.27454e-06,3.25964e-06,3.24102e-06,7.2271e-07,1.92971e-06,1.1921e-06,1.43052e-06,2.18303e-06,2.60027e-06,3.36023e-06,2.56301e-06,1.4566e-06,3.95629e-06,2.37302e-06,1.00584e-06,1.93344e-06,3.66943e-06,2.51831e-06,3.06965e-06,3.92276e-06,2.88339e-06,1.10642e-06,9.90934e-07,1.01329e-06,3.05476e-07,4.79075e-06,2.23891e-06
