0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
7.60987e-06,7.61173e-06,7.58099e-06,7.60148e-06,7.58938e-06,7.59962e-06,7.59403e-06,7.608e-06,7.58286e-06,7.58938e-06,7.58938e-06,7.58938e-06,7.60335e-06,7.59962e-06,7.58938e-06,7.59776e-06,7.60707e-06,7.60148e-06,7.58751e-06,7.59124e-06,7.5959e-06,7.59776e-06,7.59683e-06,7.60707e-06,7.59869e-06,7.57168e-06,7.60242e-06,7.60707e-06,7.59217e-06,7.60521e-06,7.59683e-06,7.59496e-06,7.59124e-06,7.58193e-06,7.58938e-06,7.59869e-06,7.60148e-06,7.60893e-06,7.5959e-06,7.59962e-06,7.60148e-06,7.57541e-06,7.59403e-06,7.58193e-06,7.59683e-06,7.60148e-06,7.59403e-06,7.59403e-06,7.59217e-06,7.58099e-06,7.60521e-06,7.61359e-06,7.59962e-06,7.59683e-06,7.6108e-06,7.59496e-06,7.60428e-06,7.60242e-06,7.60707e-06,7.61732e-06,7.59776e-06,7.60893e-06,7.60614e-06,7.60428e-06,7.59683e-06,7.61359e-06,7.61173e-06,7.59776e-06,7.5959e-06,7.59403e-06,7.60428e-06,7.60614e-06,7.6108e-06,7.62756e-06,7.61545e-06,7.62384e-06,7.61825e-06,7.59776e-06,7.59962e-06,7.60707e-06,7.59403e-06,7.60521e-06,7.59031e-06,7.59403e-06,7.58751e-06,7.59217e-06,7.59403e-06,7.5931e-06,7.61359e-06,7.5959e-06,7.58938e-06,7.58379e-06,7.58938e-06,7.58751e-06,7.60148e-06,7.58379e-06,7.59683e-06,7.58938e-06,7.58751e-06,7.58379e-06,7.58472e-06,7.60614e-06,7.59217e-06,7.60148e-06,7.60055e-06,7.60614e-06,7.59962e-06,7.59869e-06,7.60242e-06,7.60428e-06,7.60893e-06,7.56703e-06,7.57634e-06,7.60521e-06,7.5931e-06,7.60521e-06,7.58193e-06,7.58751e-06,7.58845e-06,7.59496e-06,7.59403e-06,7.59403e-06,7.61266e-06,7.59031e-06,7.60055e-06,7.60707e-06,7.59962e-06,7.61266e-06,7.59124e-06,7.59869e-06,7.60055e-06,7.60428e-06,7.60614e-06,7.58938e-06,7.60148e-06,7.60242e-06,7.59683e-06,7.59403e-06,7.60893e-06,7.59962e-06,7.60521e-06,7.58472e-06,7.59217e-06,7.58286e-06,7.5959e-06,7.59496e-06,7.59403e-06,7.59403e-06,7.58472e-06,7.5959e-06,7.57541e-06,7.58658e-06,7.59217e-06,7.58751e-06,7.61452e-06,7.58472e-06,7.59217e-06,7.59124e-06,7.60055e-06,7.58286e-06,7.58006e-06,7.59124e-06,7.60428e-06,7.59683e-06,7.59217e-06,7.60335e-06,7.58938e-06,7.58845e-06,7.59124e-06,7.60148e-06,7.59776e-06,7.60614e-06,7.60148e-06,7.60428e-06,7.59217e-06,7.60428e-06,7.59496e-06,7.59217e-06,7.5782e-06,7.58751e-06,7.59496e-06,7.59962e-06,7.60148e-06,7.60148e-06,7.59403e-06,7.59683e-06,7.6108e-06,7.59869e-06,7.59403e-06,7.608e-06,7.59962e-06,7.60521e-06,7.59124e-06,7.59031e-06,7.59869e-06,7.59869e-06,7.60148e-06,7.58472e-06,7.58006e-06,7.59217e-06
2.46243e-06,2.46709e-06,2.45777e-06,2.46429e-06,2.4317e-06,2.43822e-06,2.45498e-06,2.46429e-06,2.45126e-06,2.45312e-06,2.47547e-06,2.44939e-06,2.46709e-06,2.46429e-06,2.47174e-06,2.45498e-06,2.45498e-06,2.46523e-06,2.46802e-06,2.45498e-06,2.47454e-06,2.44753e-06,2.4615e-06,2.45032e-06,2.46429e-06,2.45871e-06,2.45964e-06,2.45777e-06,2.45126e-06,2.46802e-06,2.45498e-06,2.44846e-06,2.44846e-06,2.48106e-06,2.46429e-06,2.46057e-06,2.45964e-06,2.4438e-06,2.44101e-06,2.45777e-06,2.45312e-06,2.46243e-06,2.47454e-06,2.45871e-06,2.46243e-06,2.46709e-06,2.46988e-06,2.45964e-06,2.47454e-06,2.45964e-06,2.47081e-06,2.46709e-06,2.46243e-06,2.45964e-06,2.46336e-06,2.46895e-06,2.46243e-06,2.46243e-06,2.45498e-06,2.49503e-06,2.46802e-06,2.4764e-06,2.47826e-06,2.46429e-06,2.45126e-06,2.46895e-06,2.45871e-06,2.45964e-06,2.46523e-06,2.46429e-06,2.44287e-06,2.44846e-06,2.45684e-06,2.47081e-06,2.44567e-06,2.45964e-06,2.46336e-06,2.46429e-06,2.45777e-06,2.44846e-06,2.45777e-06,2.45032e-06,2.45126e-06,2.46243e-06,2.45032e-06,2.45126e-06,2.45964e-06,2.44753e-06,2.46243e-06,2.46709e-06,2.46523e-06,2.44753e-06,2.45498e-06,2.47826e-06,2.44939e-06,2.46895e-06,2.46057e-06,2.45498e-06,2.45126e-06,2.44101e-06,2.45219e-06,2.45871e-06,2.45498e-06,2.45312e-06,2.44567e-06,2.44567e-06,2.43729e-06,2.45126e-06,2.46429e-06,2.44101e-06,2.4764e-06,2.45871e-06,2.45777e-06,2.46429e-06,2.44753e-06,2.4466e-06,2.45405e-06,2.44287e-06,2.44753e-06,2.46709e-06,2.48013e-06,2.4615e-06,2.45312e-06,2.47454e-06,2.46523e-06,2.47268e-06,2.45312e-06,2.47174e-06,2.46988e-06,2.44846e-06,2.46429e-06,2.44753e-06,2.45777e-06,2.45405e-06,2.47174e-06,2.47268e-06,2.45312e-06,2.45312e-06,2.46709e-06,2.48385e-06,2.43729e-06,2.47454e-06,2.45964e-06,2.47454e-06,2.45498e-06,2.44101e-06,2.46616e-06,2.46709e-06,2.46616e-06,2.44194e-06,2.44287e-06,2.44567e-06,2.47081e-06,2.45964e-06,2.46243e-06,2.47361e-06,2.47174e-06,2.45964e-06,2.46709e-06,2.46429e-06,2.46429e-06,2.46429e-06,2.46709e-06,2.46802e-06,2.45312e-06,2.46616e-06,2.46895e-06,2.46988e-06,2.46709e-06,2.4615e-06,2.46429e-06,2.45871e-06,2.4792e-06,2.45312e-06,2.48106e-06,2.45312e-06,2.44567e-06,2.44846e-06,2.46616e-06,2.45684e-06,2.46988e-06,2.45591e-06,2.46802e-06,2.48478e-06,2.47174e-06,2.46057e-06,2.45777e-06,2.46709e-06,2.47174e-06,2.4792e-06,2.46336e-06,2.45591e-06,2.45777e-06,2.45498e-06,2.47174e-06,2.47361e-06,2.43822e-06,2.46616e-06,2.46243e-06,2.45032e-06
