0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.93828e-05,1.64398e-05,2.08357e-05,1.92412e-05,1.80939e-05,1.83658e-05,2.0288e-05,1.91481e-05,1.79411e-05,1.88017e-05,1.84291e-05,1.73749e-05,1.83621e-05,1.90773e-05,1.7956e-05,2.02471e-05,1.95467e-05,2.00012e-05,2.01092e-05,1.90028e-05,1.93455e-05,1.77139e-05,1.85595e-05,1.87979e-05,2.2404e-05,1.78219e-05,1.88091e-05,1.7848e-05,1.93157e-05,1.92189e-05,1.8634e-05,2.09959e-05,1.8187e-05,1.94312e-05,1.74531e-05,1.96659e-05,1.68124e-05,1.88203e-05,1.93046e-05,1.80417e-05,1.9923e-05,1.91332e-05,1.9543e-05,1.92673e-05,1.6194e-05,2.07425e-05,1.90513e-05,1.80976e-05,2.05414e-05,1.92189e-05,1.68757e-05,1.82615e-05,1.89097e-05,1.7889e-05,1.96957e-05,1.81795e-05,1.84776e-05,1.89954e-05,1.97181e-05,1.95616e-05,1.91332e-05,1.75053e-05,1.83248e-05,1.81982e-05,1.92859e-05,1.89097e-05,1.88277e-05,2.01092e-05,1.80864e-05,1.80156e-05,1.87197e-05,1.84031e-05,1.99602e-05,2.07984e-05,1.96398e-05,1.91518e-05,2.0411e-05,1.71178e-05,1.63765e-05,2.0329e-05,2.04855e-05,2.11337e-05,1.8336e-05,1.96324e-05,2.05712e-05,2.03141e-05,1.96734e-05,1.80715e-05,1.99192e-05,1.95244e-05,1.86601e-05,1.84962e-05,1.94983e-05,1.80156e-05,2.04892e-05,1.9651e-05,1.71774e-05,1.89134e-05,1.89991e-05,1.99267e-05,1.92487e-05,1.83509e-05,1.97926e-05,1.89134e-05,1.89842e-05,1.90475e-05,1.85595e-05,1.94163e-05,1.77623e-05,1.77176e-05,1.79299e-05,1.94871e-05,1.78033e-05,2.18042e-05,2.02359e-05,1.74866e-05,2.11858e-05,1.98149e-05,1.92636e-05,1.97032e-05,1.86526e-05,1.91369e-05,1.89693e-05,1.7956e-05,1.96622e-05,1.89805e-05,1.93157e-05,1.9394e-05,1.89358e-05,1.77958e-05,1.82466e-05,1.92338e-05,1.72668e-05,1.80454e-05,1.8485e-05,2.03216e-05,1.85297e-05,1.83546e-05,1.88985e-05,1.93754e-05,2.09176e-05,1.90922e-05,1.98485e-05,1.95989e-05,1.96771e-05,2.08841e-05,1.86191e-05,1.84776e-05,1.96175e-05,1.75015e-05,1.73302e-05,1.7766e-05,1.86452e-05,1.72296e-05,1.92524e-05,1.92822e-05,1.95095e-05,2.03924e-05,1.88166e-05,1.87197e-05,1.77958e-05,1.89656e-05,1.79337e-05,1.7658e-05,1.8932e-05,1.98224e-05,1.75388e-05,1.98596e-05,1.84664e-05,1.95989e-05,1.86526e-05,1.79523e-05,1.87383e-05,1.73674e-05,1.83583e-05,1.76692e-05,1.8187e-05,2.11821e-05,1.98745e-05,1.8716e-05,1.80603e-05,1.84664e-05,1.75872e-05,1.78629e-05,2.06121e-05,2.05339e-05,1.88128e-05,2.03588e-05,1.961e-05,1.95057e-05,1.7889e-05,1.92301e-05,1.8377e-05,1.83732e-05,1.79188e-05,2.14839e-05,1.82652e-05,1.90624e-05,1.68422e-05,1.89358e-05
1.23308e-06,2.21656e-06,1.4566e-06,7.56238e-07,3.62472e-06,3.30435e-06,1.93717e-06,2.98397e-06,1.68384e-06,1.58326e-06,1.26661e-06,1.07662e-06,1.1623e-06,2.15696e-06,2.42146e-07,1.89618e-06,1.84775e-06,1.89618e-06,1.78442e-06,2.57047e-07,1.8701e-06,2.32087e-06,1.90736e-06,1.62796e-06,1.63168e-06,2.24636e-06,1.95207e-06,1.29641e-06,1.51248e-06,-2.86849e-07,-3.39003e-07,5.21543e-08,4.31019e-06,3.19259e-06,1.73972e-06,2.34694e-07,1.75089e-06,2.49596e-07,2.28362e-06,3.11063e-06,1.34111e-06,7.8604e-07,1.34111e-06,2.41028e-06,2.76418e-06,-5.36445e-07,9.127e-07,6.29578e-07,1.94834e-06,1.70992e-06,1.15857e-06,1.72854e-06,5.66248e-07,-1.27033e-06,3.60982e-06,2.35812e-06,4.8429e-08,1.86638e-06,1.86266e-08,6.33304e-08,3.44591e-06,1.40072e-06,-7.45064e-09,2.21656e-06,1.78815e-06,7.67413e-07,1.65776e-06,4.84291e-07,1.22563e-06,1.60188e-06,2.46988e-06,-5.06643e-07,1.72854e-06,1.99304e-06,5.99775e-07,1.53483e-06,2.02657e-06,2.1048e-06,2.53321e-06,1.96697e-06,2.57046e-06,2.38048e-06,2.10853e-06,3.05476e-07,2.68967e-06,2.26127e-06,3.0175e-06,8.12117e-07,1.75089e-06,1.40444e-06,2.10108e-06,1.18465e-06,-4.80566e-07,6.70556e-07,9.57407e-07,1.2368e-06,1.46777e-06,5.55072e-07,7.82316e-08,2.29479e-06,1.28896e-06,8.94073e-07,6.14677e-07,8.15842e-07,3.52041e-06,8.41919e-07,1.03191e-06,3.10318e-06,3.31553e-07,2.48478e-06,3.01005e-06,3.44218e-06,1.59816e-06,1.09152e-06,4.91742e-07,1.34856e-06,1.08407e-06,9.27601e-07,9.98385e-07,4.10902e-06,2.17186e-06,3.08828e-06,1.51993e-06,2.37302e-06,2.00795e-06,2.61144e-06,1.96697e-06,-3.31553e-07,7.9349e-07,8.71722e-07,1.40072e-06,2.15696e-06,1.45287e-07,2.83124e-07,1.16602e-06,6.74281e-07,2.93927e-06,1.77325e-06,4.02333e-07,9.31326e-07,2.84986e-06,1.44169e-06,3.76256e-07,1.93344e-06,1.94462e-06,2.02285e-06,1.34484e-06,7.82316e-08,1.75089e-06,-3.72531e-07,2.54439e-06,5.99775e-07,1.95579e-06,2.23146e-06,5.58797e-07,3.54649e-06,2.3842e-06,1.16602e-06,2.17558e-06,3.04358e-06,1.5609e-06,1.56463e-06,2.65987e-06,3.65825e-06,5.99775e-07,7.26435e-07,1.7956e-06,1.61306e-06,1.10642e-06,4.0755e-06,3.0473e-06,3.53904e-07,1.73227e-06,1.69129e-06,1.97814e-06,9.46227e-07,1.75089e-06,-3.87432e-07,-4.8429e-08,2.81633e-06,-5.40171e-07,2.63007e-06,2.81261e-06,1.15485e-06,2.54439e-06,1.13622e-06,4.43311e-07,1.38209e-06,2.03402e-06,5.36445e-07,1.01329e-06,2.84986e-06,-7.00358e-07,9.79759e-07,1.27033e-06,4.02333e-07,-8.12117e-07,1.21818e-06,1.38209e-06,5.36445e-07
