0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.8567e-05,1.85856e-05,1.85856e-05,1.85856e-05,1.85968e-05,1.86005e-05,1.85893e-05,1.85856e-05,1.85856e-05,1.85744e-05,1.85856e-05,1.8567e-05,1.85781e-05,1.8567e-05,1.8567e-05,1.85819e-05,1.85856e-05,1.85632e-05,1.85595e-05,1.85632e-05,1.8567e-05,1.85632e-05,1.85632e-05,1.85558e-05,1.85446e-05,1.85632e-05,1.8567e-05,1.85632e-05,1.8567e-05,1.85707e-05,1.8567e-05,1.85595e-05,1.8567e-05,1.85781e-05,1.85632e-05,1.8593e-05,1.86191e-05,1.85968e-05,1.85819e-05,1.85558e-05,1.85558e-05,1.85558e-05,1.85521e-05,1.85558e-05,1.85558e-05,1.85483e-05,1.85409e-05,1.85595e-05,1.85707e-05,1.85781e-05,1.85856e-05,1.85744e-05,1.85781e-05,1.85595e-05,1.85781e-05,1.85819e-05,1.85744e-05,1.85595e-05,1.85781e-05,1.85781e-05,1.85558e-05,1.85558e-05,1.85521e-05,1.85558e-05,1.85856e-05,1.85819e-05,1.85781e-05,1.85856e-05,1.85968e-05,1.85856e-05,1.85781e-05,1.85856e-05,1.85744e-05,1.85856e-05,1.85707e-05,1.85893e-05,1.85819e-05,1.85781e-05,1.85781e-05,1.85781e-05,1.85893e-05,1.85707e-05,1.85632e-05,1.85632e-05,1.8567e-05,1.8567e-05,1.85744e-05,1.85856e-05,1.85781e-05,1.85558e-05,1.85632e-05,1.85632e-05,1.85558e-05,1.8567e-05,1.85632e-05,1.85707e-05,1.85707e-05,1.85707e-05,1.8567e-05,1.85483e-05,1.85744e-05,1.85558e-05,1.85707e-05,1.85558e-05,1.85595e-05,1.85558e-05,1.85707e-05,1.8567e-05,1.85744e-05,1.85558e-05,1.85521e-05,1.8567e-05,1.85558e-05,1.85632e-05,1.85558e-05,1.85595e-05,1.85521e-05,1.85558e-05,1.85558e-05,1.8567e-05,1.85595e-05,1.85558e-05,1.8567e-05,1.85744e-05,1.85558e-05,1.85819e-05,1.85819e-05,1.8567e-05,1.85781e-05,1.85707e-05,1.8593e-05,1.85632e-05,1.85558e-05,1.85483e-05,1.85521e-05,1.85707e-05,1.85521e-05,1.85521e-05,1.85521e-05,1.85558e-05,1.85483e-05,1.8567e-05,1.85521e-05,1.85632e-05,1.85595e-05,1.85819e-05,1.8567e-05,1.85856e-05,1.85781e-05,1.85781e-05,1.8567e-05,1.85781e-05,1.8567e-05,1.85595e-05,1.85707e-05,1.85781e-05,1.8567e-05,1.85707e-05,1.85856e-05,1.8593e-05,1.85856e-05,1.85856e-05,1.85781e-05,1.85707e-05,1.85819e-05,1.85707e-05,1.8567e-05,1.85632e-05,1.85707e-05,1.85409e-05,1.85483e-05,1.85781e-05,1.8567e-05,1.85558e-05,1.8567e-05,1.85558e-05,1.85446e-05,1.85558e-05,1.85483e-05,1.85781e-05,1.85558e-05,1.85521e-05,1.85595e-05,1.85483e-05,1.85483e-05,1.85558e-05,1.85372e-05,1.85521e-05,1.85297e-05,1.85409e-05,1.85409e-05,1.85483e-05,1.85409e-05,1.85185e-05,1.85521e-05,1.85409e-05,1.85409e-05,1.85372e-05,1.85558e-05,1.85334e-05
5.0627e-06,5.0925e-06,5.0925e-06,5.10368e-06,5.11858e-06,5.11485e-06,5.09995e-06,5.09623e-06,5.08133e-06,5.08133e-06,5.07387e-06,5.06642e-06,5.05897e-06,5.08133e-06,5.05152e-06,5.06642e-06,5.08133e-06,5.05525e-06,5.0627e-06,5.05152e-06,5.05525e-06,5.0329e-06,5.02545e-06,5.02917e-06,5.04407e-06,5.04035e-06,5.0329e-06,5.0329e-06,5.0478e-06,5.0478e-06,5.06642e-06,5.05152e-06,5.07015e-06,5.05152e-06,5.07387e-06,5.10368e-06,5.1372e-06,5.11485e-06,5.0776e-06,5.06642e-06,5.05897e-06,5.0627e-06,5.04035e-06,5.0329e-06,5.0329e-06,5.02545e-06,5.0329e-06,5.05897e-06,5.08133e-06,5.07015e-06,5.0627e-06,5.06642e-06,5.08133e-06,5.05897e-06,5.07015e-06,5.06642e-06,5.06642e-06,5.06642e-06,5.0627e-06,5.06642e-06,5.0776e-06,5.06642e-06,5.05897e-06,5.04407e-06,5.05152e-06,5.06642e-06,5.05525e-06,5.0776e-06,5.08505e-06,5.08878e-06,5.09623e-06,5.10368e-06,5.09995e-06,5.09623e-06,5.08133e-06,5.08133e-06,5.07015e-06,5.07387e-06,5.07015e-06,5.07387e-06,5.06642e-06,5.06642e-06,5.0478e-06,5.06642e-06,5.05525e-06,5.04407e-06,5.07387e-06,5.05897e-06,5.04407e-06,5.0627e-06,5.04407e-06,5.05152e-06,5.0627e-06,5.05525e-06,5.0627e-06,5.06642e-06,5.06642e-06,5.05897e-06,5.05525e-06,5.05525e-06,5.06642e-06,5.0627e-06,5.05897e-06,5.05525e-06,5.04035e-06,5.04407e-06,5.04035e-06,5.04035e-06,5.0329e-06,5.04407e-06,5.0478e-06,5.04035e-06,5.0329e-06,5.0329e-06,5.0329e-06,5.04407e-06,5.04035e-06,5.0329e-06,5.02545e-06,5.03662e-06,5.02917e-06,5.03662e-06,5.03662e-06,5.0627e-06,5.06642e-06,5.06642e-06,5.05525e-06,5.05897e-06,5.0627e-06,5.05525e-06,5.0627e-06,5.0627e-06,5.06642e-06,5.0478e-06,5.0329e-06,5.05152e-06,5.04407e-06,5.04035e-06,5.02545e-06,5.0329e-06,5.0478e-06,5.02917e-06,5.03662e-06,5.05525e-06,5.04407e-06,5.05525e-06,5.07387e-06,5.06642e-06,5.08878e-06,5.05897e-06,5.04407e-06,5.05525e-06,5.04407e-06,5.05525e-06,5.06642e-06,5.05525e-06,5.05525e-06,5.07015e-06,5.07015e-06,5.08505e-06,5.0925e-06,5.08133e-06,5.06642e-06,5.07015e-06,5.06642e-06,5.06642e-06,5.07015e-06,5.07015e-06,5.0627e-06,5.05525e-06,5.05525e-06,5.0478e-06,5.0329e-06,5.0478e-06,5.0478e-06,5.0478e-06,5.0329e-06,5.0329e-06,5.0329e-06,5.0329e-06,5.018e-06,5.02172e-06,5.0329e-06,5.02545e-06,5.02917e-06,5.02545e-06,5.02172e-06,4.99192e-06,4.98074e-06,4.99564e-06,4.98074e-06,4.98074e-06,4.97702e-06,4.98819e-06,4.99564e-06,4.99937e-06,5.00309e-06,4.99937e-06,5.00309e-06,5.00682e-06
